# Station=PAL Year=2024 | Source: PAL_2024_all.txt
# Filters: Zenith<=87.0; FEATURES complete; ghi_clear>10.0; ghi>=0; clearsky==1; aeronet_aod550+aeronet_alpha present
# Total=3466 | Test fraction=0.5 | Seed=42
# TRAIN POOL (1733 rows)
time_utc	ghi	bni	dhi	ghi_clear	bni_clear	dhi_clear	zenith	merra_ALPHA	merra_ALBEDO	merra_TQV	merra_TO3	merra_PS	merra_BETA	clearsky	aeronet_aod550	aeronet_alpha
2024-07-22 06:16:00	266	642	64	250.907054254	579.396542247	72.1883128078	72.0337517535	1.27026839256	0.233841129641	2.39999546687	0.323176195272	1007.40002083	0.0526446403799	1	0.069009	1.158151
2024-07-22 06:25:00	291	654	70	275.901786387	602.374994743	75.5257293192	70.5707030615	1.27180165052	0.230107805381	2.40345870654	0.323246732076	1007.45716146	0.0527782161849	1	0.075935	1.174744
2024-07-28 05:50:00	187	556	60	169.76690807	492.470148834	60.4935237999	77.1800314104	1.60101219018	0.248684227467	1.29267355601	0.343515197754	1012.26625	0.0496935857773	1	0.083279	1.318378
2024-07-28 17:10:00	321	713	59	319.282046649	652.878910146	77.4055974298	68.2549780244	1.49776474635	0.232229148348	2.1872519811	0.345587209066	1010.44953125	0.0432220698301	1	0.062486	1.455724
2024-07-28 17:13:00	312	706	58	310.705338613	646.333931325	76.4370659888	68.7488328966	1.49567817847	0.233694009235	2.19404460271	0.345567293294	1010.43914844	0.0432002032828	1	0.062696	1.461028
2024-07-28 17:16:00	303	699	57	302.135914555	639.605722607	75.4490748663	69.2423110075	1.49359161059	0.235158870121	2.20083722432	0.345547377523	1010.42876562	0.0431782148067	1	0.062896	1.464507
2024-07-28 17:17:00	300	698	57	299.281544907	637.321082508	75.115336361	69.4067123847	1.49289608796	0.235647157083	2.20310143153	0.345540738932	1010.42530469	0.0431708581728	1	0.06232	1.481523
2024-07-28 17:22:00	285	685	56	285.030286283	625.57159387	73.4127351457	70.2279616283	1.48941847483	0.238088591894	2.21442246755	0.34550754598	1010.408	0.043133870987	1	0.061885	1.457702
2024-07-28 17:26:00	273	674	55	273.66057218	615.763578757	72.008773348	70.8839552133	1.48663638433	0.240041739742	2.22347929637	0.345480991618	1010.39415625	0.0431040358164	1	0.063454	1.468295
2024-07-28 17:44:00	222	625	50	223.182818827	567.107464926	65.1743179025	73.8220335432	1.47647314469	0.249500177304	2.2505572319	0.345547377523	1010.38909896	0.0428494719877	1	0.06502	1.442957
2024-07-28 17:52:00	200	599	48	201.173568511	542.522740862	61.8462685288	75.1189149727	1.47225534519	0.253788914283	2.26085500717	0.345600486247	1010.39411979	0.0427199121713	1	0.065252	1.440867
2024-07-28 17:53:00	197	595	48	198.445623911	539.301915698	61.4166357724	75.2805754964	1.47172812025	0.254325006406	2.26214222908	0.345607124837	1010.3947474	0.0427036520692	1	0.065916	1.442275
2024-07-28 17:57:00	186	582	46	187.592103134	526.070005847	59.6664416866	75.9261510532	1.4696192205	0.256469374895	2.26729111671	0.345633679199	1010.39725781	0.0426384666132	1	0.065307	1.438177
2024-07-28 18:13:00	144	523	41	145.302586559	466.977026746	52.1196279762	78.489643382	1.46118362149	0.265046848853	2.28788666725	0.345739896647	1010.40729948	0.0423753955753	1	0.065196	1.434726
2024-07-28 18:21:00	123	487	37	125.00638931	433.209856337	47.9842589076	79.7587048547	1.45696582198	0.269335585833	2.29818444252	0.345793005371	1010.41232031	0.0422424557491	1	0.066552	1.452494
2024-07-28 18:25:00	114	469	36	115.120601848	415.127355429	45.8168417384	80.3897125263	1.45485692223	0.271479954322	2.30333333015	0.345819559733	1010.41483073	0.0421756330585	1	0.066779	1.460588
2024-07-28 18:26:00	111	464	35	112.679261458	410.474405771	45.2641301679	80.5470803216	1.45432969729	0.272016046445	2.30462055206	0.345826198324	1010.41545833	0.0421588905556	1	0.067183	1.462472
2024-07-29 05:34:00	123	388	51	105.371148323	262.963690048	59.223356626	79.8927606591	1.15274490515	0.249404306213	2.96842583974	0.347466774495	1008.73709375	0.114182767568	1	0.150017	1.641784
2024-07-29 05:36:00	127	391	52	109.824140732	270.527787918	60.8810486871	79.5768194941	1.15098466873	0.248409517109	2.97213977814	0.347358822632	1008.73025	0.114822368258	1	0.154807	1.649222
2024-07-29 05:40:00	135	402	54	118.881385915	285.282439274	64.1693259543	78.9431972761	1.14746419589	0.246419938902	2.97956765493	0.347142918905	1008.7165625	0.116105232328	1	0.159692	1.64586
2024-07-29 05:42:00	139	407	55	123.481703497	292.474059218	65.7998725832	78.6255415446	1.14570395947	0.245425149798	2.98328159332	0.347034967041	1008.70971875	0.116748499431	1	0.162209	1.643128
2024-07-29 05:49:00	155	428	60	139.927067107	316.685557425	71.435179732	77.509527366	1.13954313199	0.241943387936	2.99628037771	0.346657135518	1008.68576563	0.119009600252	1	0.168428	1.648702
2024-07-29 05:51:00	161	437	61	144.716671113	323.334128288	73.0247700239	77.1895126539	1.13778289557	0.240948598832	2.9999943161	0.346549183655	1008.67892187	0.119658398481	1	0.167863	1.649727
2024-07-29 05:55:00	170	446	63	154.405946442	336.28197456	76.1765968822	76.5480266164	1.13426242272	0.238959020625	3.00742219289	0.346333279928	1008.66523437	0.120959699697	1	0.172525	1.649576
2024-07-29 05:58:00	177	453	65	161.762773399	345.693546742	78.5165398308	76.0656870407	1.13162206809	0.237466836969	3.01299310048	0.346171352132	1008.65496875	0.121938924683	1	0.174805	1.651484
2024-07-29 06:02:00	187	465	67	171.681637369	357.85409501	81.6046034563	75.421014394	1.12810159524	0.235477258762	3.02042097727	0.345955448405	1008.64128125	0.123248902195	1	0.17565	1.65697
2024-07-29 06:12:00	213	495	72	196.954720967	386.402182558	89.1661115407	73.8021868932	1.11930041313	0.230503313243	3.03899066925	0.345415689087	1008.6070625	0.126545660804	1	0.177534	1.662354
2024-07-29 06:16:00	226	514	74	207.225371599	397.117820499	92.1276475528	73.1520606352	1.11577994029	0.228513735036	3.04641854604	0.34519978536	1008.593375	0.127873130067	1	0.170398	1.657865
2024-07-29 06:24:00	248	535	79	227.987225163	417.42111095	97.9436755271	71.8479119001	1.1087389946	0.224534578621	3.06127429962	0.344767977905	1008.566	0.130543179662	1	0.171671	1.668612
2024-07-29 06:28:00	259	541	81	238.459463019	427.036312597	100.798623651	71.1940917585	1.10521852175	0.222545000414	3.06870217641	0.344552074178	1008.5523125	0.131885790657	1	0.175853	1.666676
2024-07-29 06:32:00	272	556	84	249.061451441	436.724736572	103.561739017	70.5392432655	1.10186350743	0.22080634137	3.07482142766	0.344343331909	1008.536125	0.132988170019	1	0.172137	1.673283
2024-07-29 10:25:00	802	790	152	792.316807371	819.476991174	124.946838547	35.4733785829	1.25656233231	0.158060893416	3.28503700892	0.330192459106	1007.29845703	0.0656101941948	1	0.204458	1.322686
2024-07-29 10:34:00	810	789	154	802.826724993	822.96478764	125.043132261	34.5544444098	1.26046345234	0.156998959184	3.29013122559	0.329494384766	1007.24584896	0.0650629211647	1	0.205462	1.302937
2024-07-29 10:37:00	817	795	153	806.125797325	824.097850127	125.045576247	34.2636621948	1.26266552806	0.156785084307	3.29168064117	0.329264358521	1007.22673958	0.0648265893589	1	0.199978	1.284935
2024-07-29 10:46:00	828	804	151	815.333906441	827.279069	125.007725569	33.4409908436	1.26927175522	0.156143459678	3.29632888794	0.328574279785	1007.16941146	0.0641206455995	1	0.192005	1.255128
2024-07-29 10:49:00	829	803	151	818.171556198	828.26805525	124.980299662	33.1840652504	1.27147383094	0.155929584801	3.29787830353	0.32834425354	1007.15030208	0.0638863451348	1	0.195956	1.2682
2024-07-29 10:55:00	834	806	149	823.495891839	830.140968642	124.903667146	32.6974896163	1.27587798238	0.155501835048	3.3009771347	0.32788420105	1007.11208333	0.0634192598288	1	0.192003	1.230918
2024-07-29 10:58:00	835	805	149	825.981535462	831.025537225	124.854598362	32.4682775376	1.2780800581	0.155287960172	3.30252655029	0.327654174805	1007.09297396	0.0631864731399	1	0.19305	1.241644
2024-07-29 13:49:00	774	778	153	757.334359177	774.106064932	144.171445486	37.6185931152	1.10622873704	0.16578345721	3.56690050125	0.319036913045	1005.77660807	0.0945324137597	1	0.199272	0.984265
2024-07-29 13:52:00	767	775	151	752.844005628	772.443072259	143.992694293	37.9809765558	1.10794300238	0.166210696598	3.57370441437	0.318962733968	1005.75623698	0.0945999020972	1	0.201497	0.951338
2024-07-29 13:58:00	755	771	149	743.550246578	768.985059501	143.603191826	38.7229063488	1.11137153308	0.167065175374	3.5873122406	0.318814375814	1005.71549479	0.0947341668445	1	0.201855	0.998011
2024-07-29 14:16:00	728	770	144	713.234785605	757.509518782	142.169009465	41.0730305117	1.12165712516	0.169628611704	3.6281357193	0.318369301351	1005.59326823	0.0951312955154	1	0.189817	0.981382
2024-07-29 14:19:00	724	771	143	707.838059275	755.4291004	141.88973783	41.4810671735	1.1233713905	0.170055851092	3.63493963242	0.318295122274	1005.57289714	0.0951966617355	1	0.18655	0.954299
2024-07-29 14:25:00	712	765	142	696.759462077	751.117650145	141.29533271	42.3097284599	1.12679992119	0.170910329868	3.64854745865	0.318146764119	1005.53215495	0.0953266934	1	0.187995	0.938283
2024-07-29 14:37:00	688	759	139	673.71294061	742.674126187	139.597952198	44.0133331416	1.14001655181	0.173003819336	3.67261341731	0.317881877645	1005.45273047	0.0948027488509	1	0.18431	0.947037
2024-07-29 14:40:00	683	759	138	667.765640485	740.574906152	139.080042538	44.448073709	1.14445634683	0.173595858117	3.67806746165	0.317821339925	1005.43324219	0.0945333417762	1	0.183274	0.946158
2024-07-29 14:55:00	653	752	134	636.741733309	729.25103263	136.316112951	46.6684815988	1.16665532192	0.176556052019	3.70533768336	0.317518651326	1005.33580078	0.0931976955325	1	0.175937	0.918825
2024-07-29 14:58:00	646	748	134	630.28880846	726.813830561	135.72742062	47.1210837242	1.17109511693	0.1771480908	3.7107917277	0.317458113607	1005.3163125	0.0929328291616	1	0.177064	0.922303
2024-07-29 15:15:00	607	736	130	592.26301322	711.836747285	132.153721354	49.7315948432	1.19625395536	0.180502977222	3.74169797897	0.317115066528	1005.20587891	0.0914460120034	1	0.175347	0.958053
2024-07-29 15:25:00	582	720	130	568.810554728	702.038019242	129.853980444	51.2986971632	1.21105327209	0.182476439824	3.75987812678	0.316913274129	1005.14091797	0.0905824998849	1	0.179528	0.9253
2024-07-29 15:31:00	565	710	129	554.318315747	695.441420904	128.541873075	52.2484174835	1.21820470492	0.183594397704	3.77047674179	0.316789371745	1005.10133203	0.0903431710392	1	0.183346	0.92248
2024-07-29 15:34:00	559	708	129	546.813111432	691.178305229	128.213518771	52.7256772726	1.21746002833	0.183988077442	3.77500236511	0.31672035319	1005.08001562	0.0909116318924	1	0.180591	0.92257
2024-07-29 15:37:00	551	703	128	539.246757282	686.82843342	127.862861921	53.2044321786	1.21671535174	0.18438175718	3.77952798843	0.316651334635	1005.05869922	0.0914805810964	1	0.181824	0.925498
2024-07-29 15:43:00	536	696	127	523.937511898	677.860429056	127.092869264	54.1661249945	1.21522599856	0.185169116656	3.78857923508	0.316513297526	1005.01606641	0.0926199458463	1	0.181701	0.939598
2024-07-29 17:33:00	223	424	96	221.848177584	428.414174588	90.9448649549	72.2085524814	1.18804535866	0.193335729837	3.93350435257	0.313870204163	1004.31925	0.111925173036	1	0.229714	0.967341
2024-07-29 18:05:00	145	298	82	138.804699281	313.933466506	70.2897456647	77.3939239349	1.18278590838	0.191870917877	3.95502799352	0.313202186584	1004.17958333	0.115282281627	1	0.242115	0.954978
2024-07-29 18:07:00	141	294	79	133.93078061	305.876277244	68.8448160896	77.7143740134	1.18245719274	0.191779367129	3.95637322108	0.313160435486	1004.17085417	0.115492765165	1	0.236538	0.937867
2024-07-30 05:31:00	102	166	73	87.8183311618	171.753880619	59.5887196424	80.5398938068	0.774763247371	0.203274582326	3.52519097646	0.313833073425	1003.45786458	0.177341254779	1	0.291741	0.823745
2024-07-30 05:32:00	103	171	72	89.8687684724	175.682679857	60.5168969355	80.3823065638	0.774968665838	0.203067058325	3.52865076701	0.313796914673	1003.45971354	0.177457679521	1	0.293074	0.834185
2024-07-30 05:52:00	142	262	82	134.029054717	250.835212226	78.4609029042	77.2009399152	0.779077035189	0.198916578293	3.59784657796	0.313073739624	1003.49669271	0.179779615959	1	0.274226	0.791301
2024-07-30 05:53:00	145	266	83	136.374261448	254.385332933	79.3252856035	77.0405122406	0.779282453656	0.198709054291	3.60130636851	0.313037580872	1003.49854167	0.179895385316	1	0.274137	0.790835
2024-07-30 06:12:00	200	338	104	182.797924341	317.572291924	95.1127549356	73.9717728771	0.783185404539	0.194766098261	3.66704238892	0.312350564575	1003.53367187	0.182089092507	1	0.267356	0.775235
2024-07-30 06:13:00	204	345	105	185.324112244	320.671337545	95.9095663145	73.8092852598	0.783390823007	0.194558574259	3.67050217946	0.312314405823	1003.53552083	0.182204240109	1	0.265072	0.780439
2024-07-30 06:31:00	248	404	112	231.810710152	372.777780613	109.654402553	70.8712491786	0.787036783497	0.190931989749	3.73199849447	0.311689795939	1003.56515495	0.184214780398	1	0.261424	0.778322
2024-07-30 07:10:00	353	504	132	336.566210461	466.82040388	135.257261661	64.454085445	0.793036798636	0.187083606919	3.83651364644	0.311303263346	1003.49502604	0.186458449424	1	0.265146	0.816721
2024-07-30 07:25:00	393	532	139	376.827047883	496.174517101	143.762374771	61.9836708037	0.795344496767	0.185603459676	3.87671178182	0.311154596965	1003.46805339	0.18731648623	1	0.267004	0.806331
2024-07-30 07:31:00	408	540	143	392.836725994	507.179049687	146.931595844	60.9974363597	0.796029453476	0.185017507275	3.89118160248	0.311102405802	1003.45540885	0.187546996503	1	0.271092	0.785629
2024-07-30 07:36:00	422	547	145	406.281857448	516.701124174	149.313966623	60.1768826973	0.795608073473	0.18455465734	3.89653381348	0.311089227295	1003.43714062	0.187272420426	1	0.273532	0.768613
2024-07-30 07:45:00	445	560	149	430.266158241	533.007992658	153.388087058	58.703744861	0.794849589467	0.183721527457	3.90616779327	0.311065505981	1003.40425781	0.186777804783	1	0.273501	0.754708
2024-07-30 07:58:00	479	582	154	464.309335541	554.785998411	158.808587129	56.5874130924	0.793754001458	0.182518117627	3.92008354187	0.311031241862	1003.35676042	0.186062499773	1	0.272382	0.743339
2024-07-30 08:04:00	495	593	156	479.739814708	564.1736535	161.134009823	55.6164537118	0.793248345455	0.181962697705	3.92650619507	0.311015427653	1003.33483854	0.185732015876	1	0.272442	0.744177
2024-07-30 08:07:00	503	597	157	487.380857558	568.718030019	162.256528908	55.1325879284	0.792995517453	0.181684987744	3.92971752167	0.311007520549	1003.3238776	0.185566692616	1	0.270362	0.752456
2024-07-30 08:43:00	591	636	171	578.270945985	632.682906977	166.85974187	49.4384565732	0.835658778747	0.177849893769	3.96453047434	0.311026899719	1003.19549479	0.166802935324	1	0.274904	0.67162
2024-07-30 08:49:00	606	643	174	593.551942404	646.886199311	165.04103939	48.5152374017	0.85624413689	0.177062516411	3.96923483531	0.311063822937	1003.17502604	0.158997853535	1	0.275609	0.664792
2024-07-30 08:58:00	624	647	178	615.850234144	667.44578351	161.916489474	47.1480892724	0.887122174104	0.175881450375	3.97629137675	0.311119207764	1003.14432292	0.14760053342	1	0.279265	0.663016
2024-07-30 09:07:00	644	658	179	637.362800857	687.151146625	158.34494642	45.8046457383	0.918000211318	0.174700384339	3.98334791819	0.31117459259	1003.11361979	0.136566950382	1	0.279106	0.690295
2024-07-30 09:22:00	671	662	185	671.364479422	718.218195338	151.480845827	43.6265736691	0.969463606675	0.172731940945	3.9951088206	0.311266900635	1003.06244792	0.118960268642	1	0.291174	0.701307
2024-07-30 09:25:00	676	665	186	677.87481421	724.18031663	149.980634015	43.2012194684	0.979756285747	0.172338252266	3.99746100108	0.311285362244	1003.05221354	0.115553248964	1	0.292644	0.696043
2024-07-30 09:31:00	688	669	187	690.33624202	734.676311982	147.480736266	42.3618355147	0.997004547715	0.171476735671	4.00250757217	0.311333124797	1003.03269141	0.109886126282	1	0.292972	0.698884
2024-07-30 09:34:00	694	672	188	695.771316336	736.848293153	147.739832076	41.9480886763	0.997285938263	0.17086062928	4.00588638306	0.311384104411	1003.02529688	0.109671566534	1	0.291022	0.69279
2024-07-30 09:37:00	698	671	189	701.110448227	738.967309483	147.985805299	41.5385002131	0.997567328811	0.170244522889	4.00926519394	0.311435084025	1003.01790234	0.109457075859	1	0.293412	0.690562
2024-07-30 09:49:00	718	677	192	721.486046048	746.93020935	148.84212982	39.9448131484	0.998692891002	0.167780097326	4.02278043747	0.311639002482	1002.98832422	0.108599803554	1	0.295622	0.687386
2024-07-30 09:55:00	729	681	195	731.070873644	750.614565167	149.196198434	39.1770409469	0.999255672097	0.166547884544	4.02953805923	0.311740961711	1002.97353516	0.108171581397	1	0.29833	0.674215
2024-07-30 10:16:00	755	680	202	761.322633316	762.043935071	150.068517677	36.6665405799	1.00122540593	0.162235139807	4.05318973541	0.31209781901	1002.92177344	0.106674974983	1	0.31692	0.667156
2024-07-30 10:19:00	758	681	203	765.214310921	763.49869643	150.148534494	36.3328708545	1.00150679648	0.161619033416	4.0565685463	0.312148798625	1002.91437891	0.106461449538	1	0.312769	0.662671
2024-07-30 10:31:00	776	690	204	779.640482665	768.695660018	150.491143987	35.0687215382	1.00247626106	0.15930654183	4.07065369288	0.312348128255	1002.8872487	0.105766098243	1	0.309089	0.639106
2024-07-30 10:40:00	786	694	205	788.999450611	770.535833411	151.708977994	34.2006279758	1.00191555421	0.158825628459	4.08591925303	0.31245976766	1002.88709635	0.106549263602	1	0.309665	0.659045
2024-07-30 10:43:00	790	695	205	791.891343319	771.074092896	152.098083256	33.9276625162	1.00172865192	0.158665324003	4.09100777308	0.312496980794	1002.88704557	0.106810432765	1	0.307894	0.654586
2024-07-30 10:46:00	792	696	205	794.668334758	771.57521535	152.478785382	33.6632619474	1.00154174964	0.158505019546	4.09609629313	0.312534193929	1002.88699479	0.107071658966	1	0.30772	0.657811
2024-07-30 11:07:00	807	699	209	810.844686953	774.061256431	154.908795579	32.0705091272	1.00023343364	0.157382888347	4.13171593348	0.312794685872	1002.88663932	0.108901840213	1	0.313904	0.644687
2024-07-30 11:13:00	808	695	209	814.403606801	774.4484271	155.527569346	31.7046864042	0.999859629075	0.157062279433	4.14189297358	0.312869112142	1002.88653776	0.109425263018	1	0.318475	0.641531
2024-07-30 11:16:00	813	699	209	816.00388338	774.588863094	155.824344402	31.5376421909	0.99967272679	0.156901974976	4.14698149363	0.312906325277	1002.88648698	0.109687060114	1	0.312886	0.624556
2024-07-30 11:19:00	817	703	209	817.48425157	774.694007626	156.112698142	31.3814182122	0.999485824505	0.156741670519	4.15207001368	0.312943538411	1002.8864362	0.109948914352	1	0.308413	0.614813
2024-07-30 11:49:00	831	715	207	825.567575639	772.036216613	159.996283302	30.4469706964	0.992905820409	0.158648683627	4.2024911054	0.313228424072	1002.86677995	0.114269760269	1	0.299728	0.62396
